,timestamp,open,high,low,close,predictions,actual,trades,capital,equity
5919,1729278000000,2663.5,2668.0,2648.79,2651.31,1.0,0,0.0,668295.5702260002,668295.5702260002
5920,1729281600000,2651.38,2652.03,2641.6,2643.52,1.0,1,0.0,668295.5702260002,668295.5702260002
5921,1729285200000,2643.52,2648.12,2636.86,2642.5,1.0,1,0.0,668295.5702260002,668295.5702260002
5922,1729288800000,2642.49,2642.77,2633.59,2636.46,1.0,1,0.0,668295.5702260002,668295.5702260002
5923,1729292400000,2636.46,2644.78,2636.13,2642.17,1.0,1,0.0,668295.5702260002,668295.5702260002
5924,1729296000000,2642.17,2643.4,2636.0,2639.7,1.0,1,0.0,668295.5702260002,668295.5702260002
5925,1729299600000,2639.7,2646.0,2635.31,2635.89,1.0,1,0.0,668295.5702260002,668295.5702260002
5926,1729303200000,2635.9,2648.4,2635.22,2647.11,1.0,1,0.0,668295.5702260002,668295.5702260002
5927,1729306800000,2647.11,2663.49,2645.74,2646.41,1.0,1,0.0,668295.5702260002,668295.5702260002
5928,1729310400000,2646.41,2650.97,2640.55,2640.74,1.0,1,0.0,668295.5702260002,668295.5702260002
5929,1729314000000,2640.73,2647.97,2640.73,2647.21,1.0,1,0.0,668295.5702260002,668295.5702260002
5930,1729317600000,2647.2,2647.52,2642.41,2644.26,1.0,1,0.0,668295.5702260002,668295.5702260002
5931,1729321200000,2644.25,2645.0,2638.0,2641.05,1.0,1,0.0,668295.5702260002,668295.5702260002
5932,1729324800000,2641.05,2647.55,2641.05,2645.69,1.0,1,0.0,668295.5702260002,668295.5702260002
5933,1729328400000,2645.69,2648.6,2643.89,2646.03,1.0,1,0.0,668295.5702260002,668295.5702260002
5934,1729332000000,2646.02,2646.52,2639.52,2639.6,1.0,1,0.0,668295.5702260002,668295.5702260002
5935,1729335600000,2639.6,2644.18,2631.02,2631.48,1.0,1,0.0,668295.5702260002,668295.5702260002
5936,1729339200000,2631.48,2641.6,2631.04,2640.23,1.0,1,0.0,668295.5702260002,668295.5702260002
5937,1729342800000,2640.23,2640.57,2635.2,2635.98,1.0,1,0.0,668295.5702260002,668295.5702260002
5938,1729346400000,2635.98,2651.44,2635.98,2650.09,1.0,1,0.0,668295.5702260002,668295.5702260002
5939,1729350000000,2650.08,2654.41,2641.21,2645.7,1.0,1,0.0,668295.5702260002,668295.5702260002
5940,1729353600000,2645.69,2645.92,2637.0,2637.41,1.0,1,0.0,668295.5702260002,668295.5702260002
5941,1729357200000,2637.4,2644.18,2637.05,2641.29,1.0,1,0.0,668295.5702260002,668295.5702260002
5942,1729360800000,2641.28,2644.94,2638.5,2642.13,1.0,1,0.0,668295.5702260002,668295.5702260002
5943,1729364400000,2642.13,2646.52,2638.73,2641.34,1.0,1,0.0,668295.5702260002,668295.5702260002
5944,1729368000000,2641.34,2649.07,2640.89,2645.0,1.0,1,0.0,668295.5702260002,668295.5702260002
5945,1729371600000,2645.0,2649.8,2643.3,2643.31,1.0,1,0.0,668295.5702260002,668295.5702260002
5946,1729375200000,2643.31,2653.56,2641.2,2650.8,1.0,1,0.0,668295.5702260002,668295.5702260002
5947,1729378800000,2650.81,2655.5,2647.33,2648.2,1.0,1,0.0,668295.5702260002,668295.5702260002
5948,1729382400000,2648.2,2653.56,2641.9,2642.49,1.0,1,0.0,668295.5702260002,668295.5702260002
5949,1729386000000,2642.49,2643.6,2638.22,2640.33,1.0,1,0.0,668295.5702260002,668295.5702260002
5950,1729389600000,2640.34,2645.81,2636.53,2639.19,1.0,1,0.0,668295.5702260002,668295.5702260002
5951,1729393200000,2639.19,2641.95,2635.54,2640.25,1.0,1,0.0,668295.5702260002,668295.5702260002
5952,1729396800000,2640.26,2646.78,2638.49,2641.79,1.0,1,0.0,668295.5702260002,668295.5702260002
5953,1729400400000,2641.79,2646.32,2639.8,2640.29,1.0,1,0.0,668295.5702260002,668295.5702260002
5954,1729404000000,2640.3,2652.03,2638.45,2650.79,1.0,1,0.0,668295.5702260002,668295.5702260002
5955,1729407600000,2650.78,2650.8,2645.0,2646.1,1.0,1,0.0,668295.5702260002,668295.5702260002
5956,1729411200000,2646.1,2651.49,2643.13,2646.42,1.0,1,0.0,668295.5702260002,668295.5702260002
5957,1729414800000,2646.43,2649.96,2643.56,2648.63,1.0,1,0.0,668295.5702260002,668295.5702260002
5958,1729418400000,2648.63,2651.02,2645.99,2646.06,1.0,1,0.0,668295.5702260002,668295.5702260002
5959,1729422000000,2646.07,2650.77,2646.07,2649.49,1.0,1,0.0,668295.5702260002,668295.5702260002
5960,1729425600000,2649.5,2655.28,2644.0,2644.65,1.0,1,0.0,668295.5702260002,668295.5702260002
5961,1729429200000,2644.65,2662.0,2642.0,2660.99,1.0,2,0.0,668295.5702260002,668295.5702260002
5962,1729432800000,2661.0,2721.0,2660.99,2711.01,1.0,1,0.0,668295.5702260002,668295.5702260002
5963,1729436400000,2711.0,2714.0,2685.26,2706.58,1.0,1,0.0,668295.5702260002,668295.5702260002
5964,1729440000000,2706.58,2709.77,2692.0,2692.37,1.0,1,0.0,668295.5702260002,668295.5702260002
5965,1729443600000,2692.38,2698.24,2686.25,2694.83,1.0,1,0.0,668295.5702260002,668295.5702260002
5966,1729447200000,2694.84,2706.31,2694.84,2702.13,1.0,1,0.0,668295.5702260002,668295.5702260002
5967,1729450800000,2702.14,2702.87,2692.48,2699.86,1.0,1,0.0,668295.5702260002,668295.5702260002
5968,1729454400000,2699.87,2717.98,2697.03,2711.53,1.0,1,0.0,668295.5702260002,668295.5702260002
5969,1729458000000,2711.54,2719.13,2704.88,2715.46,1.0,2,0.0,668295.5702260002,668295.5702260002
5970,1729461600000,2715.46,2759.0,2714.5,2747.42,1.0,1,0.0,668295.5702260002,668295.5702260002
5971,1729465200000,2747.41,2754.48,2741.07,2746.91,1.0,1,0.0,668295.5702260002,668295.5702260002
5972,1729468800000,2746.91,2769.48,2742.05,2746.25,1.0,1,0.0,668295.5702260002,668295.5702260002
5973,1729472400000,2746.24,2761.13,2742.44,2745.54,1.0,0,0.0,668295.5702260002,668295.5702260002
5974,1729476000000,2745.55,2748.54,2728.44,2731.19,1.0,1,0.0,668295.5702260002,668295.5702260002
5975,1729479600000,2731.19,2738.15,2725.3,2733.81,1.0,1,0.0,668295.5702260002,668295.5702260002
5976,1729483200000,2733.81,2739.55,2727.79,2738.5,1.0,1,0.0,668295.5702260002,668295.5702260002
5977,1729486800000,2738.51,2744.24,2733.3,2735.11,1.0,1,0.0,668295.5702260002,668295.5702260002
5978,1729490400000,2735.1,2742.76,2724.4,2727.57,1.0,1,0.0,668295.5702260002,668295.5702260002
5979,1729494000000,2727.57,2734.0,2721.62,2722.01,1.0,1,0.0,668295.5702260002,668295.5702260002
5980,1729497600000,2722.01,2729.2,2714.39,2715.4,1.0,1,0.0,668295.5702260002,668295.5702260002
5981,1729501200000,2715.4,2720.66,2701.41,2712.96,1.0,1,0.0,668295.5702260002,668295.5702260002
5982,1729504800000,2712.97,2717.11,2705.0,2705.62,1.0,1,0.0,668295.5702260002,668295.5702260002
5983,1729508400000,2705.62,2713.4,2702.0,2704.77,1.0,1,0.0,668295.5702260002,668295.5702260002
5984,1729512000000,2704.77,2711.36,2688.21,2697.86,1.0,0,0.0,668295.5702260002,668295.5702260002
5985,1729515600000,2697.85,2700.3,2662.81,2672.05,1.0,1,0.0,668295.5702260002,668295.5702260002
5986,1729519200000,2672.05,2685.46,2659.12,2672.22,1.0,1,0.0,668295.5702260002,668295.5702260002
5987,1729522800000,2672.22,2679.99,2659.54,2679.43,1.0,1,0.0,668295.5702260002,668295.5702260002
5988,1729526400000,2679.43,2679.5,2655.01,2671.57,1.0,1,0.0,668295.5702260002,668295.5702260002
5989,1729530000000,2671.56,2683.72,2671.01,2672.71,1.0,1,0.0,668295.5702260002,668295.5702260002
5990,1729533600000,2672.72,2673.75,2658.4,2666.53,1.0,1,0.0,668295.5702260002,668295.5702260002
5991,1729537200000,2666.54,2684.79,2666.53,2680.1,1.0,1,0.0,668295.5702260002,668295.5702260002
5992,1729540800000,2680.1,2681.68,2672.5,2676.06,1.0,1,0.0,668295.5702260002,668295.5702260002
5993,1729544400000,2676.07,2681.86,2672.56,2675.67,1.0,1,0.0,668295.5702260002,668295.5702260002
5994,1729548000000,2675.67,2685.02,2673.0,2677.31,1.0,1,0.0,668295.5702260002,668295.5702260002
5995,1729551600000,2677.31,2677.31,2665.69,2666.7,1.0,0,0.0,668295.5702260002,668295.5702260002
5996,1729555200000,2666.71,2671.92,2613.49,2638.1,1.0,1,0.0,668295.5702260002,668295.5702260002
5997,1729558800000,2638.1,2650.0,2626.99,2647.14,1.0,1,0.0,668295.5702260002,668295.5702260002
5998,1729562400000,2647.13,2656.86,2633.4,2636.79,1.0,1,0.0,668295.5702260002,668295.5702260002
5999,1729566000000,2636.79,2646.0,2635.1,2644.56,1.0,1,0.0,668295.5702260002,668295.5702260002
6000,1729569600000,2644.56,2644.56,2635.21,2640.27,1.0,1,0.0,668295.5702260002,668295.5702260002
6001,1729573200000,2640.26,2650.98,2638.34,2646.45,1.0,1,0.0,668295.5702260002,668295.5702260002
6002,1729576800000,2646.45,2659.39,2646.45,2653.91,1.0,1,0.0,668295.5702260002,668295.5702260002
6003,1729580400000,2653.9,2658.34,2645.8,2646.79,1.0,0,0.0,668295.5702260002,668295.5702260002
6004,1729584000000,2646.8,2649.19,2628.2,2630.02,1.0,0,0.0,668295.5702260002,668295.5702260002
6005,1729587600000,2630.03,2634.48,2613.2,2622.51,1.0,1,0.0,668295.5702260002,668295.5702260002
6006,1729591200000,2622.5,2634.98,2620.0,2632.76,1.0,1,0.0,668295.5702260002,668295.5702260002
6007,1729594800000,2632.75,2640.52,2631.62,2632.9,1.0,1,0.0,668295.5702260002,668295.5702260002
6008,1729598400000,2632.89,2645.5,2618.09,2622.42,1.0,1,0.0,668295.5702260002,668295.5702260002
6009,1729602000000,2622.42,2633.91,2606.56,2621.4,1.0,1,0.0,668295.5702260002,668295.5702260002
6010,1729605600000,2621.39,2641.37,2614.4,2638.95,1.0,1,0.0,668295.5702260002,668295.5702260002
6011,1729609200000,2638.96,2642.0,2615.5,2624.33,1.0,0,0.0,668295.5702260002,668295.5702260002
6012,1729612800000,2624.33,2627.74,2607.2,2607.69,1.0,1,0.0,668295.5702260002,668295.5702260002
6013,1729616400000,2607.69,2628.09,2607.0,2624.99,1.0,1,0.0,668295.5702260002,668295.5702260002
6014,1729620000000,2624.98,2631.82,2621.12,2622.41,1.0,1,0.0,668295.5702260002,668295.5702260002
6015,1729623600000,2622.41,2633.82,2621.5,2628.01,1.0,1,0.0,668295.5702260002,668295.5702260002
6016,1729627200000,2628.01,2635.21,2626.32,2634.01,1.0,1,0.0,668295.5702260002,668295.5702260002
6017,1729630800000,2634.0,2636.5,2630.16,2634.37,1.0,1,0.0,668295.5702260002,668295.5702260002
6018,1729634400000,2634.36,2644.1,2632.09,2635.83,1.0,0,0.0,668295.5702260002,668295.5702260002
6019,1729638000000,2635.82,2638.78,2618.21,2622.81,1.0,1,0.0,668295.5702260002,668295.5702260002
6020,1729641600000,2622.81,2628.2,2611.92,2614.09,1.0,1,0.0,668295.5702260002,668295.5702260002
6021,1729645200000,2614.09,2625.43,2613.81,2624.16,1.0,1,0.0,668295.5702260002,668295.5702260002
6022,1729648800000,2624.14,2624.5,2610.37,2613.19,1.0,1,0.0,668295.5702260002,668295.5702260002
6023,1729652400000,2613.18,2617.75,2601.18,2616.5,1.0,1,0.0,668295.5702260002,668295.5702260002
6024,1729656000000,2616.49,2619.91,2610.07,2617.25,1.0,1,0.0,668295.5702260002,668295.5702260002
6025,1729659600000,2617.25,2619.66,2610.0,2614.99,1.0,1,0.0,668295.5702260002,668295.5702260002
6026,1729663200000,2614.99,2624.68,2610.9,2612.2,1.0,1,0.0,668295.5702260002,668295.5702260002
6027,1729666800000,2612.2,2616.45,2602.63,2602.81,1.0,0,0.0,668295.5702260002,668295.5702260002
6028,1729670400000,2602.81,2611.52,2571.57,2576.6,0.0,0,-0.0,668295.5702260002,668295.5702260002
6029,1729674000000,2576.59,2582.75,2563.73,2580.03,1.0,1,0.0,668295.5702260002,668295.5702260002
6030,1729677600000,2580.03,2588.8,2578.22,2581.56,1.0,1,0.0,668295.5702260002,668295.5702260002
6031,1729681200000,2581.56,2587.56,2578.0,2580.93,1.0,0,0.0,668295.5702260002,668295.5702260002
6032,1729684800000,2580.94,2583.37,2556.8,2571.6,1.0,1,0.0,668295.5702260002,668295.5702260002
6033,1729688400000,2571.6,2587.4,2568.49,2581.99,1.0,0,0.0,668295.5702260002,668295.5702260002
6034,1729692000000,2581.99,2582.8,2560.6,2563.69,1.0,0,0.0,668295.5702260002,668295.5702260002
6035,1729695600000,2563.68,2565.0,2529.66,2540.22,1.0,0,0.0,668295.5702260002,668295.5702260002
6036,1729699200000,2540.21,2542.56,2485.71,2492.21,0.0,1,-0.0,668295.5702260002,668295.5702260002
6037,1729702800000,2492.22,2512.25,2485.0,2496.1,1.0,0,0.0,668295.5702260002,668295.5702260002
6038,1729706400000,2496.1,2497.17,2450.0,2491.32,1.0,2,0.0,668295.5702260002,668295.5702260002
6039,1729710000000,2491.32,2515.48,2488.75,2512.51,1.0,1,0.0,668295.5702260002,668295.5702260002
6040,1729713600000,2512.51,2518.94,2506.49,2515.49,1.0,1,0.0,668295.5702260002,668295.5702260002
6041,1729717200000,2515.49,2515.8,2502.0,2504.76,1.0,1,0.0,668295.5702260002,668295.5702260002
6042,1729720800000,2504.75,2515.2,2503.5,2510.61,1.0,1,0.0,668295.5702260002,668295.5702260002
6043,1729724400000,2510.61,2528.49,2508.55,2524.61,1.0,1,0.0,668295.5702260002,668295.5702260002
6044,1729728000000,2524.6,2550.0,2508.98,2549.48,1.0,1,0.0,668295.5702260002,668295.5702260002
6045,1729731600000,2549.49,2560.75,2537.58,2545.35,1.0,1,0.0,668295.5702260002,668295.5702260002
6046,1729735200000,2545.35,2557.9,2540.0,2556.07,1.0,1,0.0,668295.5702260002,668295.5702260002
6047,1729738800000,2556.07,2559.59,2544.8,2544.8,1.0,1,0.0,668295.5702260002,668295.5702260002
6048,1729742400000,2544.8,2555.32,2540.38,2553.38,1.0,1,0.0,668295.5702260002,668295.5702260002
6049,1729746000000,2553.39,2559.48,2551.67,2557.13,1.0,1,0.0,668295.5702260002,668295.5702260002
6050,1729749600000,2557.11,2562.65,2547.11,2548.5,1.0,1,0.0,668295.5702260002,668295.5702260002
6051,1729753200000,2548.49,2555.25,2543.07,2544.76,1.0,0,0.0,668295.5702260002,668295.5702260002
6052,1729756800000,2544.76,2551.4,2518.1,2519.39,1.0,0,0.0,668295.5702260002,668295.5702260002
6053,1729760400000,2519.4,2528.63,2508.8,2520.87,1.0,1,0.0,668295.5702260002,668295.5702260002
6054,1729764000000,2520.87,2534.96,2520.5,2525.99,1.0,1,0.0,668295.5702260002,668295.5702260002
6055,1729767600000,2525.99,2533.2,2521.69,2529.47,1.0,1,0.0,668295.5702260002,668295.5702260002
6056,1729771200000,2529.47,2539.73,2526.35,2530.4,1.0,1,0.0,668295.5702260002,668295.5702260002
6057,1729774800000,2530.4,2545.75,2525.23,2536.21,1.0,0,0.0,668295.5702260002,668295.5702260002
6058,1729778400000,2536.21,2537.71,2513.4,2525.07,1.0,1,0.0,668295.5702260002,668295.5702260002
6059,1729782000000,2525.07,2536.0,2520.25,2525.84,1.0,1,0.0,668295.5702260002,668295.5702260002
6060,1729785600000,2525.8,2530.0,2507.31,2518.36,1.0,1,0.0,668295.5702260002,668295.5702260002
6061,1729789200000,2518.37,2527.59,2510.5,2521.42,1.0,1,0.0,668295.5702260002,668295.5702260002
6062,1729792800000,2521.41,2532.4,2520.24,2527.01,1.0,1,0.0,668295.5702260002,668295.5702260002
6063,1729796400000,2527.0,2541.91,2522.42,2539.96,1.0,1,0.0,668295.5702260002,668295.5702260002
6064,1729800000000,2539.97,2540.49,2526.6,2537.88,1.0,1,0.0,668295.5702260002,668295.5702260002
6065,1729803600000,2537.88,2560.0,2537.17,2538.78,1.0,1,0.0,668295.5702260002,668295.5702260002
6066,1729807200000,2538.78,2547.66,2530.7,2533.22,1.0,1,0.0,668295.5702260002,668295.5702260002
6067,1729810800000,2533.22,2537.28,2529.44,2535.82,1.0,1,0.0,668295.5702260002,668295.5702260002
6068,1729814400000,2535.82,2538.53,2520.99,2525.11,1.0,1,0.0,668295.5702260002,668295.5702260002
6069,1729818000000,2525.09,2527.22,2514.57,2519.5,1.0,1,0.0,668295.5702260002,668295.5702260002
6070,1729821600000,2519.49,2524.8,2509.89,2522.4,1.0,1,0.0,668295.5702260002,668295.5702260002
6071,1729825200000,2522.4,2532.06,2520.2,2521.73,1.0,0,0.0,668295.5702260002,668295.5702260002
6072,1729828800000,2521.73,2522.55,2488.8,2492.53,1.0,1,0.0,668295.5702260002,668295.5702260002
6073,1729832400000,2492.52,2501.9,2485.86,2494.91,1.0,1,0.0,668295.5702260002,668295.5702260002
6074,1729836000000,2494.92,2500.39,2488.42,2490.94,1.0,0,0.0,668295.5702260002,668295.5702260002
6075,1729839600000,2490.94,2496.91,2462.06,2484.07,1.0,2,0.0,668295.5702260002,668295.5702260002
6076,1729843200000,2484.07,2519.41,2478.37,2517.49,1.0,2,0.0,668295.5702260002,668295.5702260002
6077,1729846800000,2517.49,2543.32,2515.23,2539.23,1.0,1,0.0,668295.5702260002,668295.5702260002
6078,1729850400000,2539.24,2545.0,2531.34,2542.25,1.0,1,0.0,668295.5702260002,668295.5702260002
6079,1729854000000,2542.25,2547.0,2537.18,2545.13,1.0,1,0.0,668295.5702260002,668295.5702260002
6080,1729857600000,2545.13,2553.5,2536.56,2538.14,1.0,1,0.0,668295.5702260002,668295.5702260002
6081,1729861200000,2538.14,2556.32,2525.1,2551.93,1.0,1,0.0,668295.5702260002,668295.5702260002
6082,1729864800000,2551.93,2566.33,2536.01,2544.79,1.0,0,0.0,668295.5702260002,668295.5702260002
6083,1729868400000,2544.79,2557.43,2508.71,2524.86,1.0,1,0.0,668295.5702260002,668295.5702260002
6084,1729872000000,2524.86,2536.7,2511.65,2531.63,1.0,0,0.0,668295.5702260002,668295.5702260002
6085,1729875600000,2531.64,2535.49,2480.36,2486.64,1.0,0,0.0,668295.5702260002,668295.5702260002
6086,1729879200000,2486.64,2513.69,2455.6,2482.9,1.0,1,0.0,668295.5702260002,668295.5702260002
6087,1729882800000,2482.91,2489.08,2471.42,2476.1,1.0,1,0.0,668295.5702260002,668295.5702260002
6088,1729886400000,2476.11,2491.72,2467.44,2480.29,1.0,1,0.0,668295.5702260002,668295.5702260002
6089,1729890000000,2480.3,2495.69,2478.0,2494.99,1.0,0,0.0,668295.5702260002,668295.5702260002
6090,1729893600000,2494.99,2496.59,2463.2,2464.2,1.0,0,0.0,668295.5702260002,668295.5702260002
6091,1729897200000,2464.21,2466.72,2382.59,2440.62,1.0,1,0.0,668295.5702260002,668295.5702260002
6092,1729900800000,2440.63,2450.83,2430.12,2443.75,1.0,1,0.0,668295.5702260002,668295.5702260002
6093,1729904400000,2443.76,2448.6,2435.21,2442.88,1.0,1,0.0,668295.5702260002,668295.5702260002
6094,1729908000000,2442.88,2458.0,2432.72,2445.02,1.0,1,0.0,668295.5702260002,668295.5702260002
6095,1729911600000,2445.01,2457.49,2439.23,2452.27,1.0,1,0.0,668295.5702260002,668295.5702260002
6096,1729915200000,2452.27,2461.5,2451.4,2460.11,1.0,1,0.0,668295.5702260002,668295.5702260002
6097,1729918800000,2460.11,2475.0,2459.8,2471.71,1.0,1,0.0,668295.5702260002,668295.5702260002
6098,1729922400000,2471.7,2479.7,2463.67,2473.54,1.0,1,0.0,668295.5702260002,668295.5702260002
6099,1729926000000,2473.54,2475.92,2464.19,2465.61,1.0,1,0.0,668295.5702260002,668295.5702260002
6100,1729929600000,2465.62,2474.7,2464.4,2471.2,1.0,1,0.0,668295.5702260002,668295.5702260002
6101,1729933200000,2471.2,2478.99,2465.0,2465.56,1.0,1,0.0,668295.5702260002,668295.5702260002
6102,1729936800000,2465.57,2474.64,2465.33,2469.13,1.0,1,0.0,668295.5702260002,668295.5702260002
6103,1729940400000,2469.12,2475.43,2463.23,2472.98,1.0,1,0.0,668295.5702260002,668295.5702260002
6104,1729944000000,2472.98,2478.8,2471.23,2471.59,1.0,1,0.0,668295.5702260002,668295.5702260002
6105,1729947600000,2471.58,2476.32,2464.24,2465.75,1.0,0,0.0,668295.5702260002,668295.5702260002
6106,1729951200000,2465.64,2467.89,2442.2,2446.85,1.0,1,0.0,668295.5702260002,668295.5702260002
6107,1729954800000,2446.85,2462.49,2443.4,2457.59,1.0,1,0.0,668295.5702260002,668295.5702260002
6108,1729958400000,2457.6,2475.6,2455.77,2471.75,1.0,1,0.0,668295.5702260002,668295.5702260002
6109,1729962000000,2471.76,2483.35,2471.2,2479.29,1.0,1,0.0,668295.5702260002,668295.5702260002
6110,1729965600000,2479.3,2487.34,2477.63,2480.86,1.0,1,0.0,668295.5702260002,668295.5702260002
6111,1729969200000,2480.86,2488.14,2480.71,2486.68,1.0,1,0.0,668295.5702260002,668295.5702260002
6112,1729972800000,2486.68,2508.0,2484.41,2490.81,1.0,1,0.0,668295.5702260002,668295.5702260002
6113,1729976400000,2490.81,2493.6,2485.52,2488.7,1.0,1,0.0,668295.5702260002,668295.5702260002
6114,1729980000000,2488.7,2491.38,2486.1,2486.77,1.0,1,0.0,668295.5702260002,668295.5702260002
6115,1729983600000,2486.77,2488.23,2481.9,2482.51,1.0,1,0.0,668295.5702260002,668295.5702260002
6116,1729987200000,2482.51,2483.55,2474.6,2476.44,1.0,1,0.0,668295.5702260002,668295.5702260002
6117,1729990800000,2476.45,2481.11,2470.71,2477.81,1.0,1,0.0,668295.5702260002,668295.5702260002
6118,1729994400000,2477.8,2480.75,2472.22,2473.05,1.0,1,0.0,668295.5702260002,668295.5702260002
6119,1729998000000,2473.04,2484.89,2469.52,2484.64,1.0,1,0.0,668295.5702260002,668295.5702260002
6120,1730001600000,2484.65,2486.84,2478.42,2480.0,1.0,1,0.0,668295.5702260002,668295.5702260002
6121,1730005200000,2480.0,2485.46,2479.01,2482.39,1.0,1,0.0,668295.5702260002,668295.5702260002
6122,1730008800000,2482.38,2482.39,2477.98,2480.18,1.0,1,0.0,668295.5702260002,668295.5702260002
6123,1730012400000,2480.18,2483.87,2479.7,2481.26,1.0,1,0.0,668295.5702260002,668295.5702260002
6124,1730016000000,2481.25,2484.4,2475.68,2475.68,1.0,1,0.0,668295.5702260002,668295.5702260002
6125,1730019600000,2475.68,2475.72,2466.43,2471.82,1.0,1,0.0,668295.5702260002,668295.5702260002
6126,1730023200000,2471.81,2474.6,2465.96,2467.92,1.0,1,0.0,668295.5702260002,668295.5702260002
6127,1730026800000,2467.93,2472.42,2464.13,2469.86,1.0,1,0.0,668295.5702260002,668295.5702260002
6128,1730030400000,2469.86,2483.0,2469.75,2476.16,1.0,1,0.0,668295.5702260002,668295.5702260002
6129,1730034000000,2476.15,2503.98,2475.73,2484.79,1.0,1,0.0,668295.5702260002,668295.5702260002
6130,1730037600000,2484.79,2494.73,2482.12,2493.61,1.0,1,0.0,668295.5702260002,668295.5702260002
6131,1730041200000,2493.61,2505.82,2491.4,2501.97,1.0,1,0.0,668295.5702260002,668295.5702260002
6132,1730044800000,2501.98,2507.16,2492.24,2501.73,1.0,1,0.0,668295.5702260002,668295.5702260002
6133,1730048400000,2501.73,2511.7,2496.3,2497.72,1.0,0,0.0,668295.5702260002,668295.5702260002
6134,1730052000000,2497.71,2498.57,2486.22,2487.78,1.0,1,0.0,668295.5702260002,668295.5702260002
6135,1730055600000,2487.78,2496.45,2486.0,2494.59,1.0,1,0.0,668295.5702260002,668295.5702260002
6136,1730059200000,2494.58,2496.91,2491.56,2492.03,1.0,1,0.0,668295.5702260002,668295.5702260002
