,timestamp,open,high,low,close,predictions,actual,trades,capital,equity
276,1705143600000,42700.13,42801.09,42509.11,42624.0,1.0,1,0.0,491777.12727999996,491777.12727999996
277,1705147200000,42624.01,42753.56,42505.0,42684.88,1.0,1,0.0,491777.12727999996,491777.12727999996
278,1705150800000,42684.88,42791.1,42601.1,42739.14,1.0,1,0.0,491777.12727999996,491777.12727999996
279,1705154400000,42739.15,42961.1,42640.01,42856.92,1.0,1,0.0,491777.12727999996,491777.12727999996
280,1705158000000,42856.92,43257.0,42856.1,43154.48,1.0,1,0.0,491777.12727999996,491777.12727999996
281,1705161600000,43154.48,43185.0,42780.71,42895.41,1.0,1,0.0,491777.12727999996,491777.12727999996
282,1705165200000,42895.41,42988.0,42769.38,42898.33,1.0,1,0.0,491777.12727999996,491777.12727999996
283,1705168800000,42898.95,42904.0,42724.39,42806.01,1.0,1,0.0,491777.12727999996,491777.12727999996
284,1705172400000,42806.0,42996.64,42782.0,42786.25,1.0,1,0.0,491777.12727999996,491777.12727999996
285,1705176000000,42786.25,42923.03,42699.52,42870.0,1.0,1,0.0,491777.12727999996,491777.12727999996
286,1705179600000,42870.0,42976.15,42818.0,42963.44,1.0,1,0.0,491777.12727999996,491777.12727999996
287,1705183200000,42963.45,43040.01,42886.0,42990.65,1.0,1,0.0,491777.12727999996,491777.12727999996
288,1705186800000,42990.65,42996.08,42800.3,42847.99,1.0,1,0.0,491777.12727999996,491777.12727999996
289,1705190400000,42847.99,42890.23,42664.0,42687.36,1.0,1,0.0,491777.12727999996,491777.12727999996
290,1705194000000,42687.36,42839.86,42676.88,42769.19,1.0,1,0.0,491777.12727999996,491777.12727999996
291,1705197600000,42769.18,42829.33,42657.58,42779.06,1.0,1,0.0,491777.12727999996,491777.12727999996
292,1705201200000,42779.07,42804.78,42643.98,42681.82,1.0,1,0.0,491777.12727999996,491777.12727999996
293,1705204800000,42681.82,42698.99,42562.56,42580.01,1.0,1,0.0,491777.12727999996,491777.12727999996
294,1705208400000,42580.0,42815.17,42576.26,42749.99,1.0,1,0.0,491777.12727999996,491777.12727999996
295,1705212000000,42749.99,42999.0,42749.99,42998.99,1.0,1,0.0,491777.12727999996,491777.12727999996
296,1705215600000,42999.0,43060.0,42891.12,43011.44,1.0,1,0.0,491777.12727999996,491777.12727999996
297,1705219200000,43011.44,43030.0,42888.0,42996.25,1.0,1,0.0,491777.12727999996,491777.12727999996
298,1705222800000,42996.26,43079.0,42818.34,43052.41,1.0,1,0.0,491777.12727999996,491777.12727999996
299,1705226400000,43052.41,43066.56,42865.9,42889.04,1.0,1,0.0,491777.12727999996,491777.12727999996
300,1705230000000,42889.04,42938.75,42759.34,42829.99,1.0,1,0.0,491777.12727999996,491777.12727999996
301,1705233600000,42829.99,42847.2,42710.0,42758.0,1.0,1,0.0,491777.12727999996,491777.12727999996
302,1705237200000,42757.99,42921.1,42735.75,42891.69,1.0,1,0.0,491777.12727999996,491777.12727999996
303,1705240800000,42891.68,43005.25,42790.0,42811.99,1.0,1,0.0,491777.12727999996,491777.12727999996
304,1705244400000,42811.99,42967.97,42804.01,42904.38,1.0,1,0.0,491777.12727999996,491777.12727999996
305,1705248000000,42904.39,42965.0,42856.72,42929.95,1.0,1,0.0,491777.12727999996,491777.12727999996
306,1705251600000,42929.94,43010.84,42877.77,42973.27,1.0,1,0.0,491777.12727999996,491777.12727999996
307,1705255200000,42973.27,43003.99,42836.0,42900.01,1.0,1,0.0,491777.12727999996,491777.12727999996
308,1705258800000,42900.01,42930.56,42632.59,42660.0,1.0,0,0.0,491777.12727999996,491777.12727999996
309,1705262400000,42660.0,42745.98,42183.68,42507.92,1.0,1,0.0,491777.12727999996,491777.12727999996
310,1705266000000,42507.91,42595.41,42000.0,42554.89,1.0,1,0.0,491777.12727999996,491777.12727999996
311,1705269600000,42554.89,42649.0,42073.87,42270.99,1.0,0,0.0,491777.12727999996,491777.12727999996
312,1705273200000,42271.0,42316.0,41720.0,41732.35,1.0,1,0.0,491777.12727999996,491777.12727999996
313,1705276800000,41732.35,42353.94,41718.05,42279.75,1.0,1,0.0,491777.12727999996,491777.12727999996
314,1705280400000,42279.76,42398.73,42176.28,42275.18,1.0,1,0.0,491777.12727999996,491777.12727999996
315,1705284000000,42275.17,42411.62,42194.12,42399.72,1.0,1,0.0,491777.12727999996,491777.12727999996
316,1705287600000,42399.71,42640.0,42389.27,42565.99,1.0,1,0.0,491777.12727999996,491777.12727999996
317,1705291200000,42565.99,42634.0,42499.01,42591.77,1.0,1,0.0,491777.12727999996,491777.12727999996
318,1705294800000,42591.76,42824.68,42569.73,42739.85,1.0,1,0.0,491777.12727999996,491777.12727999996
319,1705298400000,42739.85,42797.06,42612.0,42651.1,1.0,1,0.0,491777.12727999996,491777.12727999996
320,1705302000000,42651.09,42764.0,42513.14,42714.78,1.0,1,0.0,491777.12727999996,491777.12727999996
321,1705305600000,42714.78,42775.0,42641.1,42680.44,1.0,1,0.0,491777.12727999996,491777.12727999996
322,1705309200000,42680.43,42762.11,42585.86,42750.88,1.0,1,0.0,491777.12727999996,491777.12727999996
323,1705312800000,42750.89,42761.1,42540.0,42565.26,1.0,1,0.0,491777.12727999996,491777.12727999996
324,1705316400000,42565.25,42703.95,42542.0,42697.99,1.0,1,0.0,491777.12727999996,491777.12727999996
325,1705320000000,42698.0,42715.99,42570.0,42663.79,1.0,1,0.0,491777.12727999996,491777.12727999996
326,1705323600000,42663.79,42958.03,42614.12,42852.54,1.0,0,0.0,491777.12727999996,491777.12727999996
327,1705327200000,42852.55,42868.53,42172.14,42199.0,1.0,1,0.0,491777.12727999996,491777.12727999996
328,1705330800000,42199.01,42473.99,42163.32,42278.99,1.0,1,0.0,491777.12727999996,491777.12727999996
329,1705334400000,42278.99,42549.0,42249.0,42522.61,1.0,1,0.0,491777.12727999996,491777.12727999996
330,1705338000000,42522.6,42779.78,42521.1,42696.58,1.0,2,0.0,491777.12727999996,491777.12727999996
331,1705341600000,42696.57,43400.43,42696.57,43015.82,1.0,1,0.0,491777.12727999996,491777.12727999996
332,1705345200000,43015.82,43133.8,42825.84,42992.67,1.0,1,0.0,491777.12727999996,491777.12727999996
333,1705348800000,42992.67,43114.45,42850.0,42960.0,1.0,1,0.0,491777.12727999996,491777.12727999996
334,1705352400000,42959.99,42960.0,42710.0,42716.0,1.0,1,0.0,491777.12727999996,491777.12727999996
335,1705356000000,42716.0,42818.31,42342.18,42628.0,1.0,1,0.0,491777.12727999996,491777.12727999996
336,1705359600000,42628.0,42639.99,42474.0,42511.1,1.0,1,0.0,491777.12727999996,491777.12727999996
337,1705363200000,42511.1,42674.0,42466.88,42600.0,1.0,1,0.0,491777.12727999996,491777.12727999996
338,1705366800000,42600.01,42726.97,42555.0,42584.34,1.0,1,0.0,491777.12727999996,491777.12727999996
339,1705370400000,42584.34,42732.45,42553.96,42710.0,1.0,1,0.0,491777.12727999996,491777.12727999996
340,1705374000000,42710.0,42939.5,42702.0,42924.56,1.0,1,0.0,491777.12727999996,491777.12727999996
341,1705377600000,42924.57,42946.05,42755.33,42803.19,1.0,1,0.0,491777.12727999996,491777.12727999996
342,1705381200000,42803.18,42931.33,42768.0,42773.82,1.0,1,0.0,491777.12727999996,491777.12727999996
343,1705384800000,42773.82,42780.0,42646.89,42741.09,1.0,1,0.0,491777.12727999996,491777.12727999996
344,1705388400000,42741.1,42791.14,42606.92,42791.13,1.0,1,0.0,491777.12727999996,491777.12727999996
345,1705392000000,42791.14,43022.0,42720.06,43014.53,1.0,1,0.0,491777.12727999996,491777.12727999996
346,1705395600000,43014.53,43153.66,42896.41,42940.01,1.0,1,0.0,491777.12727999996,491777.12727999996
347,1705399200000,42940.01,42971.1,42851.45,42872.0,1.0,1,0.0,491777.12727999996,491777.12727999996
348,1705402800000,42872.01,42945.54,42753.55,42900.54,1.0,1,0.0,491777.12727999996,491777.12727999996
349,1705406400000,42900.55,43166.0,42857.32,43156.12,1.0,1,0.0,491777.12727999996,491777.12727999996
350,1705410000000,43156.11,43174.48,42700.0,42805.83,1.0,0,0.0,491777.12727999996,491777.12727999996
351,1705413600000,42805.83,42954.0,42050.0,42690.0,1.0,2,0.0,491777.12727999996,491777.12727999996
352,1705417200000,42690.0,43314.73,42543.01,43252.67,1.0,1,0.0,491777.12727999996,491777.12727999996
353,1705420800000,43252.45,43434.0,43011.1,43249.72,1.0,1,0.0,491777.12727999996,491777.12727999996
354,1705424400000,43249.72,43249.72,43031.0,43051.74,1.0,1,0.0,491777.12727999996,491777.12727999996
355,1705428000000,43051.74,43157.85,42834.29,43013.0,1.0,1,0.0,491777.12727999996,491777.12727999996
356,1705431600000,43013.0,43182.56,42949.0,43166.11,1.0,1,0.0,491777.12727999996,491777.12727999996
357,1705435200000,43166.1,43370.11,43060.69,43200.01,1.0,1,0.0,491777.12727999996,491777.12727999996
358,1705438800000,43200.01,43578.01,43185.01,43434.71,1.0,1,0.0,491777.12727999996,491777.12727999996
359,1705442400000,43434.71,43496.05,43202.0,43206.0,1.0,1,0.0,491777.12727999996,491777.12727999996
360,1705446000000,43206.0,43286.0,43112.0,43137.95,1.0,1,0.0,491777.12727999996,491777.12727999996
361,1705449600000,43137.94,43175.99,43050.01,43092.0,1.0,1,0.0,491777.12727999996,491777.12727999996
362,1705453200000,43092.0,43198.0,42960.64,42970.0,1.0,1,0.0,491777.12727999996,491777.12727999996
363,1705456800000,42970.01,43061.1,42918.11,42997.25,1.0,1,0.0,491777.12727999996,491777.12727999996
364,1705460400000,42997.26,43025.71,42844.98,42849.0,1.0,1,0.0,491777.12727999996,491777.12727999996
365,1705464000000,42849.0,42921.1,42781.49,42854.01,1.0,1,0.0,491777.12727999996,491777.12727999996
366,1705467600000,42854.01,42925.49,42765.41,42783.39,1.0,1,0.0,491777.12727999996,491777.12727999996
367,1705471200000,42783.39,42876.34,42766.0,42806.05,1.0,1,0.0,491777.12727999996,491777.12727999996
368,1705474800000,42806.05,42851.1,42619.6,42655.94,1.0,1,0.0,491777.12727999996,491777.12727999996
369,1705478400000,42655.95,42747.65,42564.0,42728.76,1.0,1,0.0,491777.12727999996,491777.12727999996
370,1705482000000,42728.76,42830.0,42674.0,42678.57,1.0,1,0.0,491777.12727999996,491777.12727999996
371,1705485600000,42678.56,42850.55,42622.36,42850.04,1.0,1,0.0,491777.12727999996,491777.12727999996
372,1705489200000,42850.05,42850.55,42672.95,42680.16,1.0,1,0.0,491777.12727999996,491777.12727999996
373,1705492800000,42680.16,42788.0,42411.0,42782.43,1.0,1,0.0,491777.12727999996,491777.12727999996
374,1705496400000,42782.42,42782.43,42518.0,42609.84,1.0,1,0.0,491777.12727999996,491777.12727999996
375,1705500000000,42609.83,42926.02,42365.58,42576.01,1.0,1,0.0,491777.12727999996,491777.12727999996
376,1705503600000,42576.02,42768.0,42472.85,42482.79,1.0,1,0.0,491777.12727999996,491777.12727999996
377,1705507200000,42482.8,42564.13,42250.31,42360.28,1.0,1,0.0,491777.12727999996,491777.12727999996
378,1705510800000,42360.29,42470.32,42200.69,42371.1,1.0,1,0.0,491777.12727999996,491777.12727999996
379,1705514400000,42371.1,42612.48,42278.98,42612.45,1.0,1,0.0,491777.12727999996,491777.12727999996
380,1705518000000,42612.46,42745.99,42555.22,42611.11,1.0,1,0.0,491777.12727999996,491777.12727999996
381,1705521600000,42611.1,42876.48,42559.29,42722.9,1.0,1,0.0,491777.12727999996,491777.12727999996
382,1705525200000,42722.9,42822.96,42603.2,42676.13,1.0,1,0.0,491777.12727999996,491777.12727999996
383,1705528800000,42676.14,42729.06,42450.0,42722.14,1.0,1,0.0,491777.12727999996,491777.12727999996
384,1705532400000,42722.13,42792.48,42619.73,42776.1,1.0,1,0.0,491777.12727999996,491777.12727999996
385,1705536000000,42776.09,42784.4,42617.31,42660.79,1.0,1,0.0,491777.12727999996,491777.12727999996
386,1705539600000,42660.79,42713.92,42502.19,42584.62,1.0,1,0.0,491777.12727999996,491777.12727999996
387,1705543200000,42584.61,42721.0,42584.12,42653.82,1.0,1,0.0,491777.12727999996,491777.12727999996
388,1705546800000,42653.81,42676.75,42550.0,42592.05,1.0,1,0.0,491777.12727999996,491777.12727999996
389,1705550400000,42592.04,42689.95,42589.0,42665.0,1.0,1,0.0,491777.12727999996,491777.12727999996
390,1705554000000,42664.99,42784.99,42634.0,42772.87,1.0,1,0.0,491777.12727999996,491777.12727999996
391,1705557600000,42772.86,42873.25,42759.13,42807.05,1.0,1,0.0,491777.12727999996,491777.12727999996
392,1705561200000,42807.04,42922.0,42804.0,42915.33,1.0,1,0.0,491777.12727999996,491777.12727999996
393,1705564800000,42915.32,42930.0,42724.0,42742.0,1.0,1,0.0,491777.12727999996,491777.12727999996
394,1705568400000,42742.0,42871.85,42709.61,42743.84,1.0,0,0.0,491777.12727999996,491777.12727999996
395,1705572000000,42743.85,42779.27,42388.0,42447.66,1.0,1,0.0,491777.12727999996,491777.12727999996
396,1705575600000,42447.67,42551.1,42387.68,42544.59,1.0,1,0.0,491777.12727999996,491777.12727999996
397,1705579200000,42544.6,42547.39,42353.8,42433.44,1.0,1,0.0,491777.12727999996,491777.12727999996
398,1705582800000,42433.45,42657.16,42362.0,42508.0,1.0,1,0.0,491777.12727999996,491777.12727999996
399,1705586400000,42508.01,42742.0,42428.37,42738.7,1.0,1,0.0,491777.12727999996,491777.12727999996
400,1705590000000,42738.7,42810.0,42611.1,42619.32,1.0,0,0.0,491777.12727999996,491777.12727999996
401,1705593600000,42619.31,42619.32,41736.27,41948.99,1.0,0,0.0,491777.12727999996,491777.12727999996
402,1705597200000,41948.99,42178.39,41500.0,41816.71,1.0,0,0.0,491777.12727999996,491777.12727999996
403,1705600800000,41816.71,41916.07,41370.0,41508.95,1.0,0,0.0,491777.12727999996,491777.12727999996
404,1705604400000,41508.95,41601.52,40831.99,41022.32,1.0,0,0.0,491777.12727999996,491777.12727999996
405,1705608000000,41022.33,41315.8,40683.28,40835.6,1.0,1,0.0,491777.12727999996,491777.12727999996
406,1705611600000,40835.6,41266.0,40757.85,41124.0,1.0,1,0.0,491777.12727999996,491777.12727999996
407,1705615200000,41123.99,41366.99,41076.01,41354.67,1.0,1,0.0,491777.12727999996,491777.12727999996
408,1705618800000,41354.67,41361.0,41203.18,41327.5,1.0,1,0.0,491777.12727999996,491777.12727999996
409,1705622400000,41327.51,41370.99,41100.0,41290.5,1.0,1,0.0,491777.12727999996,491777.12727999996
410,1705626000000,41290.5,41333.46,41122.15,41270.0,1.0,1,0.0,491777.12727999996,491777.12727999996
411,1705629600000,41270.01,41303.89,41084.03,41119.44,1.0,1,0.0,491777.12727999996,491777.12727999996
412,1705633200000,41119.44,41147.58,40752.26,41055.87,1.0,1,0.0,491777.12727999996,491777.12727999996
413,1705636800000,41055.88,41225.0,41038.81,41098.53,1.0,1,0.0,491777.12727999996,491777.12727999996
414,1705640400000,41098.53,41238.56,41062.72,41210.5,1.0,1,0.0,491777.12727999996,491777.12727999996
415,1705644000000,41210.51,41522.41,41194.01,41474.0,1.0,1,0.0,491777.12727999996,491777.12727999996
416,1705647600000,41474.01,41576.0,41270.7,41284.25,1.0,1,0.0,491777.12727999996,491777.12727999996
417,1705651200000,41284.26,41385.59,41143.33,41289.99,1.0,1,0.0,491777.12727999996,491777.12727999996
418,1705654800000,41290.0,41464.34,41248.1,41398.37,1.0,1,0.0,491777.12727999996,491777.12727999996
419,1705658400000,41398.37,41489.73,41334.0,41486.06,1.0,1,0.0,491777.12727999996,491777.12727999996
420,1705662000000,41486.05,41509.69,41368.9,41475.37,1.0,1,0.0,491777.12727999996,491777.12727999996
421,1705665600000,41475.37,41488.2,41260.21,41337.31,1.0,1,0.0,491777.12727999996,491777.12727999996
422,1705669200000,41337.3,41429.86,41268.33,41393.08,1.0,0,0.0,491777.12727999996,491777.12727999996
423,1705672800000,41393.08,41455.0,40841.1,40969.31,1.0,1,0.0,491777.12727999996,491777.12727999996
424,1705676400000,40969.31,41156.38,40718.0,40894.71,1.0,0,0.0,491777.12727999996,491777.12727999996
425,1705680000000,40894.71,40953.59,40310.0,40395.01,1.0,2,0.0,491777.12727999996,491777.12727999996
426,1705683600000,40395.0,41250.0,40280.0,41239.57,1.0,2,0.0,491777.12727999996,491777.12727999996
427,1705687200000,41239.57,41979.0,41006.61,41808.08,1.0,1,0.0,491777.12727999996,491777.12727999996
428,1705690800000,41808.08,41929.65,41575.4,41814.27,1.0,1,0.0,491777.12727999996,491777.12727999996
429,1705694400000,41814.27,42196.86,41517.6,41620.0,1.0,1,0.0,491777.12727999996,491777.12727999996
430,1705698000000,41619.99,41791.7,41552.35,41633.83,1.0,1,0.0,491777.12727999996,491777.12727999996
431,1705701600000,41633.83,41735.61,41532.89,41687.1,1.0,1,0.0,491777.12727999996,491777.12727999996
432,1705705200000,41687.1,41721.1,41613.67,41659.03,1.0,1,0.0,491777.12727999996,491777.12727999996
433,1705708800000,41659.03,41679.52,41456.3,41482.29,1.0,1,0.0,491777.12727999996,491777.12727999996
434,1705712400000,41482.28,41700.0,41482.28,41655.42,1.0,1,0.0,491777.12727999996,491777.12727999996
435,1705716000000,41655.42,41662.74,41538.0,41621.23,1.0,1,0.0,491777.12727999996,491777.12727999996
436,1705719600000,41621.23,41649.61,41524.0,41634.65,1.0,1,0.0,491777.12727999996,491777.12727999996
437,1705723200000,41634.64,41659.03,41578.63,41607.2,1.0,1,0.0,491777.12727999996,491777.12727999996
438,1705726800000,41607.19,41646.46,41564.81,41627.63,1.0,1,0.0,491777.12727999996,491777.12727999996
439,1705730400000,41627.62,41698.71,41615.92,41672.02,1.0,1,0.0,491777.12727999996,491777.12727999996
440,1705734000000,41672.02,41774.0,41644.72,41650.95,1.0,1,0.0,491777.12727999996,491777.12727999996
441,1705737600000,41650.95,41668.66,41522.38,41590.0,1.0,1,0.0,491777.12727999996,491777.12727999996
442,1705741200000,41590.01,41643.06,41459.02,41521.1,1.0,1,0.0,491777.12727999996,491777.12727999996
443,1705744800000,41521.1,41616.43,41495.81,41543.31,1.0,1,0.0,491777.12727999996,491777.12727999996
444,1705748400000,41543.3,41619.0,41475.69,41580.83,1.0,1,0.0,491777.12727999996,491777.12727999996
445,1705752000000,41580.82,41700.0,41540.0,41620.01,1.0,1,0.0,491777.12727999996,491777.12727999996
446,1705755600000,41620.0,41685.77,41584.68,41633.12,1.0,1,0.0,491777.12727999996,491777.12727999996
447,1705759200000,41633.11,41646.0,41491.16,41542.99,1.0,1,0.0,491777.12727999996,491777.12727999996
448,1705762800000,41542.98,41688.53,41478.0,41570.11,1.0,1,0.0,491777.12727999996,491777.12727999996
449,1705766400000,41570.1,41645.81,41537.84,41563.66,1.0,1,0.0,491777.12727999996,491777.12727999996
450,1705770000000,41563.66,41625.0,41543.61,41591.11,1.0,1,0.0,491777.12727999996,491777.12727999996
451,1705773600000,41591.1,41634.19,41526.36,41606.17,1.0,1,0.0,491777.12727999996,491777.12727999996
452,1705777200000,41606.16,41684.94,41605.01,41632.96,1.0,1,0.0,491777.12727999996,491777.12727999996
453,1705780800000,41632.97,41822.99,41617.58,41751.36,1.0,1,0.0,491777.12727999996,491777.12727999996
454,1705784400000,41751.37,41872.56,41729.9,41733.85,1.0,1,0.0,491777.12727999996,491777.12727999996
455,1705788000000,41733.85,41819.99,41669.9,41781.53,1.0,1,0.0,491777.12727999996,491777.12727999996
456,1705791600000,41781.54,41809.87,41610.54,41696.04,1.0,1,0.0,491777.12727999996,491777.12727999996
457,1705795200000,41696.05,41727.0,41629.87,41645.98,1.0,1,0.0,491777.12727999996,491777.12727999996
458,1705798800000,41645.98,41722.14,41633.8,41666.82,1.0,1,0.0,491777.12727999996,491777.12727999996
459,1705802400000,41666.83,41719.36,41652.29,41699.8,1.0,1,0.0,491777.12727999996,491777.12727999996
460,1705806000000,41699.8,41730.0,41661.74,41680.82,1.0,1,0.0,491777.12727999996,491777.12727999996
461,1705809600000,41680.83,41685.55,41651.74,41673.41,1.0,1,0.0,491777.12727999996,491777.12727999996
462,1705813200000,41673.41,41691.11,41628.46,41628.47,1.0,1,0.0,491777.12727999996,491777.12727999996
463,1705816800000,41628.46,41654.99,41564.29,41597.66,1.0,1,0.0,491777.12727999996,491777.12727999996
464,1705820400000,41597.66,41669.94,41587.27,41648.51,1.0,1,0.0,491777.12727999996,491777.12727999996
465,1705824000000,41648.5,41710.0,41648.5,41663.96,1.0,1,0.0,491777.12727999996,491777.12727999996
466,1705827600000,41663.96,41747.53,41663.96,41747.53,1.0,1,0.0,491777.12727999996,491777.12727999996
467,1705831200000,41747.52,41826.97,41709.99,41785.99,1.0,1,0.0,491777.12727999996,491777.12727999996
468,1705834800000,41786.0,41795.61,41686.0,41719.89,1.0,1,0.0,491777.12727999996,491777.12727999996
469,1705838400000,41719.9,41821.1,41700.91,41735.99,1.0,1,0.0,491777.12727999996,491777.12727999996
470,1705842000000,41735.99,41862.02,41735.98,41859.53,1.0,1,0.0,491777.12727999996,491777.12727999996
471,1705845600000,41859.52,41881.39,41757.25,41787.5,1.0,1,0.0,491777.12727999996,491777.12727999996
472,1705849200000,41787.49,41860.0,41605.0,41656.28,1.0,1,0.0,491777.12727999996,491777.12727999996
473,1705852800000,41656.27,41673.06,41525.0,41607.18,1.0,1,0.0,491777.12727999996,491777.12727999996
474,1705856400000,41607.18,41695.07,41599.39,41678.0,1.0,1,0.0,491777.12727999996,491777.12727999996
475,1705860000000,41677.99,41729.77,41627.0,41681.09,1.0,1,0.0,491777.12727999996,491777.12727999996
476,1705863600000,41681.09,41720.0,41635.25,41719.4,1.0,1,0.0,491777.12727999996,491777.12727999996
477,1705867200000,41719.39,41772.75,41618.68,41643.91,1.0,1,0.0,491777.12727999996,491777.12727999996
478,1705870800000,41643.9,41811.1,41620.27,41785.91,1.0,1,0.0,491777.12727999996,491777.12727999996
479,1705874400000,41785.9,41785.91,41620.23,41633.39,1.0,1,0.0,491777.12727999996,491777.12727999996
